675,1.013557,-1.193156,0.002274,-0.419041,1.150186,-0.511713,-0.81914,-0.177644,1.826037,4.873021,-25.864253
676,-1.526135,1.654416,-0.164811,1.558654,-0.679392,1.60492,-0.308196,1.029465,-1.332882,21.904902,-26.916467
677,1.289541,-1.136459,-0.07133,-1.526704,0.815407,-0.800368,-0.580199,-2.073934,0.43211,4.755017,-15.693883
678,0.431641,-0.963643,1.080764,-0.760727,1.385019,-0.824042,-0.514695,-0.873918,0.522672,5.349394,-15.497788
679,-0.294257,1.132489,-0.650482,-0.059434,-1.573632,1.000175,0.558083,1.28344,-1.311682,16.929093,-29.071952
680,-0.025473,0.456541,0.225308,0.497176,-0.142881,0.500824,0.919832,0.290213,0.552987,10.808311,-30.742617
681,-1.564841,0.947511,-1.822847,0.584058,-1.136524,1.738545,0.245376,1.824925,-1.231592,20.497049,-27.814656
682,-1.498043,1.571631,-0.11009,-0.077806,-0.978098,1.311227,0.01517,0.035392,-0.621295,20.581336,-27.629251
683,1.006375,-0.732029,0.878858,-0.76243,0.36627,0.092904,-0.592103,-0.518232,1.619011,6.477128,-27.100237
684,-0.44249,0.464006,-0.408192,0.243963,-0.160893,0.816266,1.269714,1.018899,-0.344124,16.801616,-29.179068
685,1.256824,-0.809158,0.332949,-0.029244,0.298561,-0.461723,0.221027,-0.890808,1.359211,5.537803,-26.767713
686,0.738745,0.323113,2.259526,1.118236,-0.881737,0.140174,1.196689,-0.203576,6.8e-05,12.006538,-30.888146
687,1.895617,-1.035386,0.734269,-0.978403,1.222914,-1.029925,-0.187194,-1.146571,0.566019,4.863906,-19.136748
688,-1.037618,1.018778,-1.312788,0.429003,-1.067436,1.429263,-0.193158,1.161339,-0.775173,18.176496,-28.552062
689,0.607308,0.697019,1.560652,0.634748,0.161396,0.817007,0.068188,0.667294,1.133658,9.402451,-29.445385
690,-1.452614,0.955195,-1.054343,1.01913,-1.223062,1.41283,-0.622219,1.98718,-1.021041,18.335106,-28.541835
691,1.710169,-1.166121,-0.26013,-0.855112,1.583997,-1.122576,-0.418673,-1.810477,0.209181,5.591298,-16.925121
692,0.218424,-1.543133,-0.81485,-0.409833,1.220357,-1.43335,0.407327,-0.761485,0.220605,4.393758,-20.848453
693,-1.148283,0.51048,-0.128893,1.143374,-0.555051,1.009103,-0.016655,0.894976,-0.842701,21.994006,-27.092926
694,1.194839,-1.03132,0.117713,-1.261658,0.626557,-0.831542,-0.525324,-0.874168,1.467234,3.38368,-27.308303
695,0.589654,0.247652,0.273369,1.028692,-0.910561,0.897618,1.086292,1.519816,0.112595,15.735142,-29.431094
696,2.131606,-0.243892,0.193405,-0.492189,0.58432,-0.343783,0.132812,-0.511969,0.567114,4.625762,-23.681827
697,-1.198691,1.375439,-0.822474,1.036589,-1.689987,0.787976,-0.348695,1.089218,-1.279016,23.160926,-26.580603
698,1.582527,-1.348867,-0.215449,-0.622864,0.785214,-0.754632,-0.299271,-1.033484,1.164236,4.794908,-19.291238
699,-0.657683,1.285581,-0.781382,0.640086,-1.243894,1.872423,0.046393,1.304836,-1.145442,21.014382,-27.541979
700,1.100443,-0.84176,0.646235,-0.778608,0.102685,0.066836,-0.498677,-0.080929,0.771527,7.545822,-28.936749
701,-1.003277,1.752234,-0.277226,0.589329,-0.947173,1.066694,-0.063269,0.430964,-1.395964,20.669153,-27.44682
702,1.628071,-1.469544,0.711871,-0.874855,0.248888,-0.933677,-0.151825,-0.134605,0.9479,5.108787,-25.035478
703,0.69161,-0.037985,0.379982,0.545247,-0.348717,0.584065,1.351076,0.700899,0.596069,9.590955,-29.680066
704,1.797539,-1.272192,2.145538,-0.368694,1.049535,-0.684359,-0.115256,-0.247028,1.495247,6.139548,-26.830586
705,1.149923,-0.477187,0.952341,-0.709518,0.269691,-0.746238,0.237414,-1.501475,1.942334,5.679742,-25.877133
706,0.058741,0.361196,0.966783,0.67719,-0.663118,0.847335,1.764777,0.59134,-0.434844,12.196664,-30.866843
707,-0.098164,0.284256,-0.617324,0.024203,-0.066057,0.642682,2.399028,0.682553,0.072753,12.956656,-30.424036
708,-0.779871,0.826854,-0.481684,0.662743,-0.709928,-0.739956,2.038699,0.458587,-0.276245,14.342028,-30.096042
709,-0.590753,0.105173,-0.415552,0.72874,-0.610143,1.135688,1.109593,1.347013,-1.065641,16.238126,-32.335498
710,0.584333,0.815233,0.502379,0.690989,-0.933129,0.230112,1.443839,0.787443,0.725692,11.706484,-30.862339
711,0.471595,-1.249158,0.825534,-1.564742,1.295717,-0.573704,-0.501977,-1.784153,-0.992264,4.917734,-15.380447
712,-0.114868,0.577048,1.649098,0.763516,0.157619,0.296618,1.944281,0.618571,0.068179,12.336904,-30.860471
713,-0.45213,0.329792,0.277384,-0.489633,-0.528167,0.186839,2.015592,0.804528,0.759999,13.683048,-30.173268
714,-1.685468,1.035966,-0.563602,1.06473,-1.276973,1.39335,-0.380319,0.920844,-1.358424,22.193139,-26.943263
715,1.464099,-1.373353,1.126793,-1.044685,1.107064,-1.007697,-0.082908,-0.651311,0.809129,4.581802,-24.344526
716,1.248732,-1.482555,-1.15341,-1.236962,0.902434,-1.248711,-0.631606,-1.044543,0.977536,4.993468,-15.632826
717,0.311684,0.315753,1.274014,0.546112,-0.611645,1.073135,1.788049,0.464074,0.398235,10.413371,-30.082128
718,-0.927789,0.982932,-1.031289,0.619034,-1.442974,1.208116,0.078528,1.595378,-1.443964,17.843638,-28.630897
719,0.725336,-0.63291,2.204503,-0.854329,0.87749,-0.695598,0.579648,-0.394866,1.697158,6.176309,-27.171159
720,-1.150612,0.542876,-0.42029,0.004588,-1.16765,1.842212,0.037005,0.002947,-0.949125,19.510097,-28.100787
721,1.799449,-0.913254,1.245698,-1.41094,0.653328,-0.677108,-0.66749,-0.849795,0.497977,4.916182,-17.67003
722,0.651349,0.301416,1.591947,-0.742917,0.454803,0.238594,1.091142,0.039588,1.306603,10.373657,-29.971668
723,1.49118,-0.616587,-0.79355,-1.44299,1.343578,-0.639402,-0.761041,-1.436509,0.790216,5.612163,-17.716443
724,-0.598585,0.969873,-0.509587,0.851312,-1.030892,1.099591,2.006173,0.660136,-0.17242,15.347612,-29.601958
725,0.192226,0.68148,0.410823,0.520608,0.194809,0.923551,2.562574,0.165839,0.937574,10.570512,-30.814875
726,1.123399,-0.696831,-0.023406,-0.516705,1.544911,-1.074345,-0.925306,-1.356404,0.5554,4.362087,-21.479053
727,1.736083,-0.827938,0.717531,-0.55695,1.481806,-0.532256,-0.170998,-0.363734,1.738373,4.341321,-25.585277
728,0.625673,-0.668861,0.413584,-0.03154,0.507649,-0.161876,1.371684,-0.838411,0.505122,9.168603,-29.05026
729,-0.242475,0.665732,0.61037,0.187183,-1.128719,1.096191,0.908362,1.406684,-0.108728,15.111977,-29.729517
730,1.153767,-0.809667,0.540961,-1.4523,1.474915,-1.647905,-0.440445,-0.811705,2.373545,4.420193,-24.628086
731,1.364645,-0.654467,0.37771,-0.576026,0.785009,-1.135247,-0.171286,-0.509799,1.634685,4.344012,-23.661761
732,0.753341,-1.195541,0.188699,-0.839477,0.981597,-0.84119,-0.412639,-0.476797,0.806203,5.12611,-19.545437
733,-1.339322,0.913404,-0.730185,1.201378,-0.747748,1.654713,-0.245855,1.116514,-1.670688,20.039399,-27.687902
734,-1.523255,1.836965,-0.773032,0.579898,-1.312373,1.671038,0.208277,0.942594,-0.817576,22.174735,-26.924098
735,0.149291,0.898347,0.434254,-0.198843,-0.727262,0.965084,2.154304,1.220122,0.254853,11.716061,-31.205147
736,-0.995098,0.447236,-0.636554,0.906347,-0.501008,1.356053,1.057728,1.666312,-1.094626,17.891309,-28.60505
737,-1.114838,0.95176,-0.742451,0.961438,-1.055425,1.216399,-0.170053,1.140401,-0.824354,17.596214,-28.676876
738,1.237974,-1.255305,0.551973,-1.027108,0.718675,-0.72878,0.19755,-0.704097,1.123147,3.916192,-21.544569
739,0.663734,-1.304076,1.200109,-0.880179,0.927938,-0.31625,-0.634713,-1.066907,1.560652,4.725423,-25.183942
740,0.182678,-0.562226,2.009007,0.434997,0.497644,0.579689,1.158059,0.064946,1.660972,9.896754,-29.831798
741,0.46042,0.418753,-0.942973,0.766505,-0.653424,0.296874,2.143829,0.435087,0.420292,12.432402,-30.58677
742,1.152078,0.723627,0.773169,-0.131691,0.188255,0.478192,1.231673,0.866138,0.306514,11.909698,-30.961736
743,-0.104395,0.646834,0.331614,0.619199,-1.052988,0.250921,1.541469,1.398414,-0.703919,14.081231,-30.358477
744,0.647629,-0.06959,2.19607,-0.271855,0.486186,0.477613,1.524256,-1.284168,1.039212,9.635951,-29.525965
745,0.465732,-0.664128,-0.518404,-0.476107,1.210755,-1.35114,-0.02542,-0.899556,0.693546,4.212023,-19.032934
746,0.900746,-0.469769,1.616481,-0.613805,1.25099,-0.08855,-0.048803,-0.689848,0.952893,7.463897,-27.962161
747,-1.175901,1.079854,-0.515774,0.811359,-1.230454,1.295327,0.14972,0.465383,-2.133411,23.112159,-26.778787
748,1.020623,-0.45274,1.005635,-1.047619,1.568729,-0.392347,0.12998,-0.986036,1.165856,3.848143,-23.485012
749,-0.007018,0.364117,1.617129,-0.091898,-0.332063,0.59172,1.904936,-0.048373,0.04881,12.285397,-30.551877
750,-0.07123,0.494251,-0.273295,0.386698,-0.550866,0.640637,2.501927,1.077867,-0.540453,13.294064,-30.183358
751,0.980726,-0.857292,0.36817,-0.637787,1.070023,-0.884057,0.038359,-1.00945,0.859522,4.384082,-25.136714
752,1.297566,-0.541783,-0.22553,-0.544185,0.963695,-0.305709,-2.354959,-1.696603,0.380252,5.007746,-17.253839
753,-1.819035,1.569902,-0.746752,-0.291406,-0.62295,2.181373,-0.243421,1.2565,-1.405187,20.901654,-27.697284
754,-0.732434,0.8225,0.778593,0.660023,-0.319798,0.61005,2.253459,0.18982,0.574351,12.522634,-32.92895
755,-0.805495,0.514697,-0.758191,1.77458,-0.673517,1.712016,-0.722334,1.265054,-1.036998,21.644763,-27.199997
756,-1.398299,0.720415,-0.557755,1.06531,-1.236867,0.983615,0.240951,1.096922,-1.098938,17.891088,-28.622679
757,-1.583566,1.081234,-1.208834,1.323575,-1.378182,1.34697,-0.773323,1.212666,-0.914041,22.483969,-26.912443
758,-0.49785,1.25386,-0.406905,0.732364,-1.500552,1.427774,1.007871,1.378282,-0.831161,16.867852,-29.036059
759,-1.10784,1.535697,-1.805256,1.666338,-1.674151,1.106735,-0.448043,-0.087956,-1.994033,24.001477,-26.268376
760,0.92835,-0.746643,-0.58026,-1.291025,1.361242,-0.783406,-0.377346,-1.521244,0.408719,3.981313,-20.916802
761,-1.808839,0.697291,-1.090004,0.794261,-1.001036,1.905981,-0.038229,1.030612,-1.821845,21.415968,-27.447422
762,1.492073,-1.699565,-0.178458,-0.646137,1.069896,-1.066212,-1.226199,-0.972905,0.98397,3.797049,-21.892096
763,1.256619,-0.312233,1.007041,-0.710442,0.507633,-0.421363,0.516815,-0.770531,1.312495,7.885724,-29.169612
764,0.361647,-0.370886,2.118335,-0.796304,0.245257,-0.311293,0.182786,-0.692352,1.721405,6.702874,-27.327617
765,0.40924,0.03549,0.747429,-0.121266,0.000274,0.612455,1.919336,0.213485,-0.098777,11.20094,-30.892652
766,0.510892,-1.172456,0.108071,-1.185427,1.280076,-1.499711,-0.305751,-0.984602,0.106076,4.383858,-20.276198
767,-0.989923,0.540453,0.023334,0.935843,-1.160975,1.199914,0.920639,1.624447,-1.505572,16.000024,-29.323037
768,-0.905206,0.676898,-0.309909,0.624551,-1.263713,1.91036,-0.864415,1.924926,-0.633276,18.763466,-28.405023
769,0.126418,-0.282903,0.528484,0.673246,0.147788,1.177477,1.660396,0.626681,1.073028,10.306785,-32.254719
770,1.78795,-0.822568,0.705087,-0.878349,1.54694,-1.300873,-0.765563,-0.727061,0.95398,4.493701,-20.55639
771,-0.989181,0.316744,0.74789,0.795292,-0.016334,0.800844,1.371543,1.607899,-0.51108,14.395519,-30.026159
772,0.427834,-0.476897,-0.221242,-1.320392,0.267677,-1.891259,-0.240798,-1.034483,0.929481,4.204746,-19.863293
773,-1.924299,1.204591,-0.275886,0.945038,-1.464209,1.859981,-0.266808,1.716359,-1.212248,19.668296,-28.080806
774,1.456334,-1.046925,0.871654,-1.027962,0.677047,-0.891094,-0.379801,-0.709485,1.182185,1.87432,-25.968146
775,1.864712,-0.805186,-0.699853,-0.747937,1.138431,-0.859716,-0.978546,-1.182001,0.84542,5.057721,-17.082821
776,-1.275168,1.296207,-1.120411,0.92446,-1.286133,2.032387,-0.398236,1.092321,-0.946955,21.294628,-27.319948
777,0.801404,0.316364,2.209551,-1.303791,0.652299,0.001374,0.648508,-0.272688,1.145639,10.44935,-29.725495
778,1.412183,-0.422321,0.865601,-0.347318,1.078029,-0.397404,0.744363,-0.174107,1.013071,6.176349,-27.02311
779,0.295658,-1.409167,-0.38034,-1.445002,0.694865,-1.258685,-0.558988,-0.878739,0.027581,2.99177,-20.957752
780,0.288938,-0.784042,2.351207,-0.92986,0.691474,0.586941,1.21884,0.270415,0.91497,7.524403,-30.934277
781,-0.333931,0.673122,2.142699,0.034451,-0.237511,0.761846,1.156467,1.05265,1.007162,11.002214,-30.959649
782,1.514393,-0.821744,0.975077,-1.201835,1.260349,-0.410902,-0.529924,-0.698773,1.435376,5.78161,-26.607555
783,1.276641,-1.451871,-0.151678,-1.279272,0.927251,-0.904073,-0.840026,-2.021759,0.460096,5.035754,-15.437988
784,-1.054868,1.375833,-1.064171,1.891395,-1.129069,0.344881,-1.357093,-0.295692,-1.112444,22.993148,-26.507015
785,1.571848,-0.44277,0.656454,-0.500808,0.808317,-0.784708,0.227381,-0.13422,1.466542,6.511083,-26.912951
786,1.198152,-0.97089,0.66988,-0.460766,1.410048,-0.798594,-0.973873,-1.035618,0.870892,3.816738,-21.623188
787,-0.921204,1.2929,-1.953149,0.677474,-1.560848,1.065598,0.543478,1.462531,-0.888456,19.665833,-28.447624
788,-1.717737,1.067348,-1.232307,0.94592,-1.660977,0.321391,-0.015453,0.498913,-1.327649,24.014928,-26.336881
789,-0.530303,0.45879,1.400093,0.251127,-0.075811,0.85866,1.801707,0.552351,0.986746,10.413366,-30.718971
790,1.697934,-1.424489,0.669046,-0.683522,1.253236,-0.513468,-1.052146,-0.864757,0.940824,5.835121,-19.235925
791,0.530156,-1.006882,0.124245,-0.549402,0.694199,-1.150574,-0.465641,-0.665713,0.063616,4.969123,-18.515439
792,0.276056,0.772871,0.208833,-0.204558,0.068757,0.733556,2.038727,0.561605,0.350824,10.613765,-30.827891
793,-1.369254,1.822106,-1.359112,1.215383,-1.015249,0.608695,-0.564801,0.13658,-1.190505,23.75999,-26.301831
794,-1.072625,0.280137,-0.279102,-0.13747,-1.385106,1.611366,0.467081,2.181785,-0.910504,17.685572,-28.744826
795,-1.138297,0.780907,-0.685647,1.168627,-1.658661,1.248613,-0.359026,1.89176,-0.92872,18.32636,-28.444812
796,-0.050125,1.170142,0.551417,0.064317,-0.853356,1.186102,1.835025,0.876283,-0.399935,13.501707,-30.214473
797,1.272011,-0.459545,0.007146,-0.593152,0.899492,-0.822551,0.09892,-1.103372,1.191229,4.785236,-19.442655
798,-0.803078,1.416731,0.46687,0.483012,-0.535778,0.758944,1.381152,0.833384,-1.060951,13.92959,-30.121934
799,0.869506,-0.903748,0.75534,-0.336719,0.409276,-1.299834,0.105675,-1.506594,0.936381,5.318405,-25.944119
800,1.071324,-1.402482,0.434516,-1.422608,0.641639,-0.953071,-1.22577,-1.157272,0.47541,5.029841,-15.258185
801,-0.188764,0.306542,-0.020912,-0.077742,-1.192119,0.788832,1.582642,1.441158,0.123923,15.250864,-29.587957
802,0.760411,0.063406,1.262611,-0.581878,-0.392075,0.018472,-0.191539,0.591507,1.117329,7.966346,-28.226152
803,-0.973523,0.857317,-0.552984,1.016997,-1.345761,0.946288,0.813864,1.851082,-1.002203,18.205271,-28.550562
804,-1.22867,1.117181,-0.156158,0.581703,-1.470426,0.825807,1.557194,1.677795,-0.317806,15.036534,-29.861365
805,0.045489,0.049792,1.971868,0.712057,-0.072846,0.199735,1.91408,0.515911,0.137742,11.229507,-30.945534
806,-0.410629,-0.712541,0.812527,0.133883,-0.487692,0.256279,1.564505,0.743287,0.511308,12.872716,-30.505892
807,0.557955,-1.114649,0.371169,-0.916801,0.973781,-1.187998,-0.771831,-1.036576,-0.027016,5.131952,-16.182688
808,-0.079599,-0.610862,1.050394,-0.439097,-0.071782,-0.495303,0.624652,-0.119177,1.123352,8.044578,-28.051648
809,1.115845,-0.903758,0.335532,-0.968701,1.166416,-1.120329,-0.484591,-1.27579,0.746237,4.888943,-15.490441
810,1.754737,-0.134808,1.773569,-1.232333,1.406163,-0.825843,0.088615,-0.860469,1.717503,3.395654,-28.732651
811,-0.152901,0.870722,1.171587,0.353484,-0.392185,1.347665,1.886439,-0.013286,-0.024424,12.461413,-30.520262
812,0.615155,-1.578856,0.438075,-1.116496,1.620532,-0.806262,-0.555745,-1.913281,-0.623429,5.093851,-15.758589
813,-1.157754,1.202111,-1.224846,0.800415,-1.597251,2.379496,-0.559462,1.232421,-1.236469,20.930497,-27.448229
814,-0.380079,0.348536,-0.72172,0.077704,-0.241791,-0.414135,2.16925,1.118898,-0.361533,12.859422,-30.405529
815,1.162097,-0.488134,0.456603,-0.199115,0.045575,-0.057834,-0.334956,-0.376258,0.757078,7.274912,-27.599561
816,-0.517691,1.398022,0.438101,0.946091,-0.30185,1.014982,1.696645,1.497179,-0.653548,16.025683,-29.354412
817,0.545628,-0.300298,1.992278,-0.178641,0.374051,-0.804722,-0.300116,0.667283,0.632098,8.941374,-28.797703
818,0.226419,0.174177,-0.876792,0.575372,-0.399873,1.138492,1.701215,1.425609,-0.901931,15.763821,-29.481958
819,-0.47198,1.465873,-1.752671,1.718121,-1.614056,0.88661,-0.080937,0.452834,-1.441339,22.678423,-26.705972
820,0.025954,1.157867,1.573515,-0.73731,0.260069,0.817127,1.44959,-0.850078,0.905092,11.18542,-30.61487
821,-2.061658,0.54201,-1.129571,0.484808,-1.968023,0.991329,0.145766,1.253869,-0.514247,17.738908,-28.573443
822,1.249068,-1.634446,-0.169705,-1.416715,0.828176,-1.557218,-0.290294,-0.833418,0.703731,4.964662,-19.6227
823,0.466516,-0.502389,0.572087,-0.799708,1.612424,-1.114241,-0.423669,-1.31174,-0.133344,4.800615,-19.232482
824,-0.841669,0.885296,-0.767001,0.935865,-1.017597,1.473866,-0.776316,1.361707,-0.643305,20.838475,-28.269441
825,0.61391,-0.295607,1.244481,-1.199042,1.239253,-0.395196,-0.388399,-1.28083,0.247052,6.653542,-27.444496
826,1.208165,-1.453035,0.174106,-0.819685,1.096469,-1.461202,-0.291417,-0.832544,1.134397,4.707114,-20.780951
827,-1.776096,1.470097,-2.286476,1.930463,-0.949,0.281374,-0.42912,-0.125509,-1.183737,23.802961,-26.327599
828,-0.60003,-0.084423,2.117072,0.504733,-0.136523,0.727841,1.870498,1.158825,-0.023985,11.874851,-30.953566
829,0.30636,-0.97112,0.94186,-0.945391,1.437595,-0.743678,-0.164019,-0.845151,0.165416,3.868354,-26.117116
830,-1.241867,1.31545,-0.110404,0.494779,-1.611092,1.273916,-0.341093,1.099234,-1.450915,21.026171,-28.455789
831,0.301782,0.221242,2.100163,0.560403,0.750917,0.518637,1.104858,0.163892,0.807886,9.941798,-29.705178
832,0.861207,-1.342566,-1.014978,-0.822043,1.295639,-1.865608,-0.866712,-0.884703,0.889513,4.379427,-19.908012
833,0.398917,-0.488069,0.912379,-0.922354,1.081928,-0.497006,0.165123,0.248257,1.485863,9.12283,-28.871368
834,1.271862,-1.596386,0.376991,-0.920078,1.234468,-1.133173,-0.498366,-1.120492,0.422309,4.376539,-20.563553
835,-0.28884,1.013371,0.20687,0.476139,-0.369951,0.881042,1.369667,0.276958,-0.680312,12.985199,-30.346813
836,-1.211467,1.400808,-0.288165,0.918217,-1.731048,1.098829,-0.068199,1.105942,-1.835179,22.639971,-26.643935
837,-1.789747,0.790814,-0.65571,1.004083,-0.95274,1.357035,-0.507981,1.237944,-1.175025,18.137139,-31.08028
838,-0.217268,-0.328073,0.748948,-0.047745,-0.393204,0.957602,0.901097,0.729552,0.709037,10.408652,-30.292906
839,-1.479832,1.320292,-0.034513,0.976888,-1.491811,0.780427,-0.561802,0.298526,-1.086612,22.867522,-26.774299
840,0.867515,0.519573,0.720298,0.180353,0.188034,0.002448,2.383118,0.766404,0.773672,10.724416,-30.769632
841,1.19922,-1.401959,0.129486,-1.576578,0.74439,-1.077283,-0.648751,-1.581787,0.359939,5.120098,-16.359179
842,1.9861,-0.673796,0.636075,-1.567543,0.797382,-1.413082,-0.636576,-1.741424,0.242168,5.186442,-16.863159
843,-1.32302,0.269147,-0.384705,0.381893,-1.019662,1.646565,0.048671,-0.238968,-0.884588,18.357171,-28.5031
844,1.767545,-0.620879,0.771069,-1.387502,-0.115586,-0.091019,0.046345,-0.960693,1.658604,6.990824,-27.684359
845,0.694913,-0.597556,1.214267,-0.658943,0.894329,-1.499853,-0.063486,-0.680414,1.820206,5.745565,-26.359058
846,-1.159365,1.890769,-1.121185,1.008605,-1.376843,0.863481,-0.623052,0.239127,-1.648232,23.165243,-26.41517
847,0.351354,-1.033823,1.130394,-1.128754,0.949732,-0.926949,-0.604715,-1.534247,1.345989,4.541803,-21.105845
848,-1.302054,0.910725,-0.109107,0.994916,-1.073474,1.003277,1.308217,1.355126,-0.275497,16.030899,-29.395436
849,-1.35116,1.688266,-0.346241,0.552792,-0.683073,2.203047,-0.303178,0.697189,-1.373104,22.890541,-26.69372
850,-1.044049,1.612746,-0.323184,0.792857,-1.591146,1.394571,-0.211157,0.927389,-1.319752,22.311033,-26.988714
851,-1.014411,1.828175,-0.307953,0.68485,-1.73295,1.185889,-0.336032,0.513677,-1.058047,22.939116,-26.589411
852,0.751688,0.261092,1.70335,-1.099552,-0.284664,0.181172,-0.323544,-0.071623,1.352899,7.51141,-28.222806
853,0.836064,-1.092948,-0.231353,-0.831413,1.739016,-1.285846,-0.342563,-0.977447,-1.157041,5.28097,-15.445119
854,-1.377061,0.630125,-1.089779,-0.037262,-1.401323,1.443733,0.102323,0.847137,-0.534298,19.382647,-30.067698
855,0.071407,0.401945,0.055201,0.720717,-0.495604,1.32396,1.084222,0.862072,-0.145865,15.052095,-29.743736
856,0.239454,-0.744409,1.529077,0.055003,0.186956,-0.287503,1.396234,0.361105,1.348799,8.298017,-29.823492
857,1.162172,-1.038816,-0.494121,-0.492212,1.146755,-0.70525,-0.223007,-0.96978,1.232744,4.318381,-23.808536
858,0.533572,-0.410804,1.145715,-1.223531,0.175313,-0.48906,0.008141,-0.159852,1.223503,7.468798,-27.801941
859,0.670152,0.278709,0.075052,0.23061,-0.039828,0.221772,1.83288,1.414539,-0.624594,12.035021,-30.740976
860,-1.450235,1.439721,-1.642863,1.304595,-1.517486,1.105891,-0.179076,0.125501,-1.630945,23.937541,-27.584307
861,1.457086,-0.632326,1.520934,-1.014914,1.85104,-1.012582,0.3029,-0.741499,1.426452,3.377158,-26.581195
862,0.734919,-0.175092,1.331527,-0.799168,0.456316,-0.467922,1.070713,0.601541,0.968151,8.776416,-28.863482
863,1.347437,-0.9964,0.388465,-1.583557,0.485526,-0.631422,-0.763985,-0.717153,0.524414,4.927878,-19.074449
864,0.05689,-1.305713,-0.23823,-1.280543,1.422089,-1.310232,0.014838,-1.265556,0.572686,2.518601,-21.239758
865,1.114009,-1.249523,1.138347,-0.902231,-0.453116,-0.503473,-0.615757,-0.140147,0.768111,4.418549,-24.161562
866,-0.161422,1.119735,0.373381,0.842383,0.192015,0.872406,2.08427,1.201868,0.731861,12.599121,-30.699632
867,-1.83079,0.344147,-1.019809,0.535535,-1.133611,1.848748,-0.578193,1.178319,-1.333784,20.330331,-27.787362
868,-1.089991,0.623108,0.175491,0.038226,-0.996975,0.710912,1.341643,1.489943,-0.25814,15.491755,-29.377429
869,0.264353,-0.945578,0.465753,-1.207736,1.600327,-0.70401,0.704059,-0.345462,1.613375,4.832946,-25.546081
870,0.607923,0.465891,0.182875,0.610336,-0.845408,1.187112,2.342125,0.099207,0.723081,13.644363,-30.271947
871,1.34737,-1.203193,0.862599,-1.106147,0.905137,-0.694161,-0.099812,-1.472632,1.752283,2.204814,-24.954987
872,-2.110365,0.931985,-1.180683,0.754922,-0.750371,1.898044,0.086817,1.513049,-1.021137,20.767343,-27.625072
873,-1.376337,1.218115,-2.529921,1.090332,-0.808489,1.39975,-1.295499,1.192031,-0.829228,19.64703,-28.374509
874,-0.839455,0.267102,-1.265161,1.110258,-1.658822,1.294227,-0.02973,2.03284,-1.067705,18.27134,-28.450717
875,0.489024,-0.543624,0.772981,0.089188,1.213898,-0.659714,0.515903,-0.527616,1.699544,6.748268,-27.083521
876,1.433505,-0.955972,0.621451,-0.323918,1.061948,-0.843044,0.016061,-1.735473,0.945685,4.760812,-25.095105
877,1.237312,-1.209949,-0.007368,-1.511919,0.935142,-0.236613,-0.251984,-1.124158,1.610222,5.078359,-18.486228
878,0.007261,-1.283115,0.573248,-0.639291,0.863289,-1.06626,-0.476757,-0.92529,0.487192,5.092933,-19.132961
879,-0.375076,1.06356,0.958037,0.494559,-0.575996,1.135223,2.254779,1.628576,0.251229,14.085056,-29.995046
880,0.81241,-0.762981,0.86846,-0.646517,0.625415,-0.627418,-0.443056,-1.466807,0.990202,3.247296,-24.300661
881,1.544707,-1.327389,1.769407,-0.547947,1.110027,-0.358802,-0.307373,-0.171948,1.490781,4.741142,-25.39822
882,1.170112,-0.415438,1.332662,0.060908,0.342007,-0.423012,0.258058,-0.601217,1.734198,7.910869,-28.398193
883,-0.13556,-0.78327,0.820463,-0.836197,0.816107,-1.277202,0.530037,-0.168569,0.321368,5.14854,-25.843887
884,0.084574,-0.567554,2.028609,-0.341616,0.438758,0.077346,1.650764,0.913783,1.291657,10.149479,-30.072168
885,1.250735,-0.856505,-0.108203,-0.730634,1.223532,-0.834599,-0.858313,-1.089118,1.0257,4.914957,-19.362827
886,-1.128582,0.788129,-0.651587,0.203815,-1.047292,0.899526,1.270664,1.461505,-1.032637,16.755045,-29.267324
887,1.822054,-1.003038,0.435742,-1.016988,1.193451,-1.491013,-1.149876,-1.295368,0.700242,3.426503,-21.571137
888,-1.383014,1.366489,-0.736176,0.598149,-0.985763,1.11336,-0.540628,0.410938,-1.72164,22.919189,-26.86331
889,0.388203,0.410604,0.744833,-0.080646,0.620318,-0.068636,1.194784,0.384069,0.224732,11.783851,-30.886889
890,-0.308122,-0.003996,0.632548,0.845574,-0.025071,0.873681,1.87414,0.742853,0.664319,12.475168,-30.769046
891,0.506775,0.389333,0.552813,0.066668,-0.038875,0.638537,1.01314,0.020389,0.589982,10.91924,-30.341356
892,-0.916521,0.922355,-0.628026,0.183188,-0.91848,1.429216,-1.129574,-0.869043,-0.702003,22.578542,-26.966112
893,0.945685,-1.287673,-0.903882,-0.97097,1.473987,-1.054999,-1.146012,-2.021454,0.183758,5.093528,-16.983106
894,1.599769,-0.79486,0.645931,-0.728929,0.786666,-1.032385,-0.575143,-1.276744,0.570839,4.112047,-20.896219
895,-1.017519,0.647693,0.36735,0.795041,-0.667774,0.775859,1.8565,1.780486,-0.249056,15.544027,-29.467996
896,0.065765,0.551514,1.038491,-0.03303,0.39344,-0.620246,-0.236863,0.799071,0.696084,10.423309,-30.986276
897,1.226779,-0.538134,0.681377,-0.732259,0.763561,-0.607336,-0.82098,-1.001843,1.004157,5.498504,-26.375518
898,1.163679,-0.984627,0.509722,-1.097751,1.025717,-1.817626,-0.539226,-1.33935,0.016802,4.327484,-23.961665
899,-0.955893,0.496066,-1.645663,-0.236607,-1.646913,1.298841,0.118824,1.426776,-1.060307,18.579994,-28.226403
